,market,year_month_count,installer_id,text_d_mkt_mean,text_d_mkt_std,text_d_mkt_min,text_d_mkt_p25,text_d_mkt_p50,text_d_mkt_p75,text_d_mkt_max,text_d_self_mean,text_d_self_std,text_d_self_min,text_d_self_p25,text_d_self_p50,text_d_self_p75,text_d_self_max,text_d_others_mean,text_d_others_std,text_d_others_min,text_d_others_p25,text_d_others_p50,text_d_others_p75,text_d_others_max
9041,36.0,46.0,20410,0.13459350547336396,0.06129105896183628,0.030288279056549083,0.09089583158493042,0.12201380729675293,0.16319215297698975,0.4194203019142151,,,,,,,,0.13485929581426806,0.0613825618466249,0.030288279056549083,0.09117828309535979,0.12235155701637268,0.16357220709323883,0.4194203019142151
9042,36.0,46.0,20162,0.13459350547336396,0.06129105896183628,0.030288279056549083,0.09089583158493042,0.12201380729675293,0.16319215297698975,0.4194203019142151,0.10171979665756226,,0.10171979665756226,0.10171979665756226,0.10171979665756226,0.10171979665756226,0.10171979665756226,0.1342059996554522,0.06165081185936577,0.030288279056549083,0.09004184603691101,0.12116265296936035,0.1630449742078781,0.4194203019142151
9043,36.0,46.0,20163,0.13459350547336396,0.06129105896183628,0.030288279056549083,0.09089583158493042,0.12201380729675293,0.16319215297698975,0.4194203019142151,,,,,,,,0.13498550055103917,0.06137353398076364,0.030288279056549083,0.09133484959602357,0.12237417697906494,0.16369013488292694,0.4194203019142151
9044,36.0,46.0,21316,0.13459350547336396,0.06129105896183628,0.030288279056549083,0.09089583158493042,0.12201380729675293,0.16319215297698975,0.4194203019142151,0.09267204403877258,0.03339354719563016,0.0426211953163147,0.06520514190196991,0.09784731268882751,0.118191659450531,0.13135981559753418,0.13606405848478154,0.06164698292964249,0.030366122722625725,0.09198714792728423,0.12298786640167235,0.16502842307090762,0.4194203019142151
9045,36.0,46.0,20935,0.13459350547336396,0.06129105896183628,0.030288279056549083,0.09089583158493042,0.12201380729675293,0.16319215297698975,0.4194203019142151,,,,,,,,0.13520443140306782,0.06122313593489297,0.030288279056549083,0.09171447157859802,0.12251433730125424,0.16373513638973236,0.4194203019142151
9046,36.0,46.0,21703,0.13459350547336396,0.06129105896183628,0.030288279056549083,0.09089583158493042,0.12201380729675293,0.16319215297698975,0.4194203019142151,0.13920900083723523,0.04195757650066844,0.06854075193405151,0.11213928461074828,0.1391758918762207,0.16921156644821167,0.21844732761383054,0.13400937192987775,0.06207433605637354,0.030288279056549083,0.09004467725753784,0.12086248397827147,0.16162431240081787,0.4194203019142151
9047,36.0,46.0,713,0.13459350547336396,0.06129105896183628,0.030288279056549083,0.09089583158493042,0.12201380729675293,0.16319215297698975,0.4194203019142151,0.1117177112077279,0.04222345452009436,0.030816853046417236,0.08076925575733185,0.10835245251655579,0.13872434198856354,0.23343181610107425,0.14016532596978995,0.0642933635044127,0.030366122722625725,0.09327960014343263,0.12537169456481936,0.1712719202041626,0.4194203019142151
9048,36.0,46.0,20301,0.13459350547336396,0.06129105896183628,0.030288279056549083,0.09089583158493042,0.12201380729675293,0.16319215297698975,0.4194203019142151,,,,,,,,0.13490069429336055,0.06135935280479798,0.030288279056549083,0.09135471284389496,0.12223556637763977,0.16357220709323883,0.4194203019142151
9049,36.0,46.0,21457,0.13459350547336396,0.06129105896183628,0.030288279056549083,0.09089583158493042,0.12201380729675293,0.16319215297698975,0.4194203019142151,,,,,,,,0.13518603991693065,0.061365736735879334,0.030288279056549083,0.09162901341915129,0.12264147400856018,0.1637333184480667,0.4194203019142151
9050,36.0,46.0,6356,0.13459350547336396,0.06129105896183628,0.030288279056549083,0.09089583158493042,0.12201380729675293,0.16319215297698975,0.4194203019142151,,,,,,,,0.13366133249190545,0.061173357471719605,0.030288279056549083,0.09016987681388856,0.1209827959537506,0.160896897315979,0.4194203019142151
9051,36.0,46.0,21592,0.13459350547336396,0.06129105896183628,0.030288279056549083,0.09089583158493042,0.12201380729675293,0.16319215297698975,0.4194203019142151,0.0369153618812561,,0.0369153618812561,0.0369153618812561,0.0369153618812561,0.0369153618812561,0.0369153618812561,0.13586826952711165,0.061146394910820516,0.030288279056549083,0.09222544729709627,0.12304511666297913,0.16440345346927643,0.4194203019142151
9052,36.0,46.0,21348,0.13459350547336396,0.06129105896183628,0.030288279056549083,0.09089583158493042,0.12201380729675293,0.16319215297698975,0.4194203019142151,0.13945396575662825,0.06255637201944411,0.04910743236541748,0.09188944101333618,0.13113322854042053,0.16176651418209076,0.27238291501998896,0.1339246905679166,0.06060979365594189,0.030288279056549083,0.09063389897346495,0.12202900648117065,0.16287629306316376,0.4194203019142151
9053,36.0,46.0,20965,0.13459350547336396,0.06129105896183628,0.030288279056549083,0.09089583158493042,0.12201380729675293,0.16319215297698975,0.4194203019142151,0.11938389937082926,0.04959083905103744,0.048310160636901855,0.08235675096511841,0.11414265632629395,0.13870221376419067,0.25534552335739136,0.13540079573998745,0.06179606845677962,0.030288279056549083,0.09165057539939879,0.12267258763313293,0.1637192815542221,0.4194203019142151
9054,36.0,46.0,21733,0.13459350547336396,0.06129105896183628,0.030288279056549083,0.09089583158493042,0.12201380729675293,0.16319215297698975,0.4194203019142151,0.12441450357437135,,0.12441450357437135,0.12441450357437135,0.12441450357437135,0.12441450357437135,0.12441450357437135,0.13461517613921428,0.06172074683042881,0.030288279056549083,0.09042300283908845,0.12176239490509033,0.1634133011102676,0.4194203019142151
9055,36.0,46.0,6507,0.13459350547336396,0.06129105896183628,0.030288279056549083,0.09089583158493042,0.12201380729675293,0.16319215297698975,0.4194203019142151,0.08176822463671367,0.011760068318399059,0.0683562159538269,0.07298722863197327,0.07988208532333374,0.09154121577739718,0.09637242555618286,0.1363083878485366,0.06159299959189985,0.030288279056549083,0.09265375137329104,0.12346535921096805,0.16523170471191406,0.4194203019142151
9056,36.0,46.0,21613,0.13459350547336396,0.06129105896183628,0.030288279056549083,0.09089583158493042,0.12201380729675293,0.16319215297698975,0.4194203019142151,,,,,,,,0.13311569989112115,0.060427735648726034,0.030288279056549083,0.09016987681388856,0.1209827959537506,0.16023159027099607,0.4194203019142151
9057,36.0,46.0,6394,0.13459350547336396,0.06129105896183628,0.030288279056549083,0.09089583158493042,0.12201380729675293,0.16319215297698975,0.4194203019142151,,,,,,,,0.13459350547336396,0.06129105896183628,0.030288279056549083,0.09089583158493042,0.12201380729675293,0.16319215297698975,0.4194203019142151
9058,36.0,46.0,20733,0.13459350547336396,0.06129105896183628,0.030288279056549083,0.09089583158493042,0.12201380729675293,0.16319215297698975,0.4194203019142151,0.14429262744055854,0.05566392511263492,0.05460387468338013,0.10651850700378418,0.12560290098190308,0.17876607179641724,0.2701961398124695,0.13332620701868494,0.06214076073487023,0.030288279056549083,0.08888471126556395,0.1204477846622467,0.1615806668996811,0.4067586660385132
9059,36.0,47.0,1034,0.1420645699659163,0.07174116953658238,0.030288279056549083,0.09212687611579895,0.12461763620376587,0.17141768336296082,0.55275559425354,0.278497835000356,0.14287513078277872,0.1278848648071289,0.15928217768669128,0.27332887053489685,0.40865808725357056,0.4214099645614624,0.13713996162283754,0.06456669886183426,0.030288279056549083,0.0904572606086731,0.12291735410690308,0.1660768985748291,0.4194203019142151
9060,36.0,47.0,20365,0.1420645699659163,0.07174116953658238,0.030288279056549083,0.09212687611579895,0.12461763620376587,0.17141768336296082,0.55275559425354,0.14607107639312744,0.036462640911220465,0.10981738567352296,0.11297015845775604,0.14423197507858276,0.17966592311859125,0.1841183304786682,0.14178857497324457,0.07266682838540785,0.030288279056549083,0.09088742733001708,0.12385678291320801,0.1716451644897461,0.55275559425354
9061,36.0,47.0,20629,0.1420645699659163,0.07174116953658238,0.030288279056549083,0.09212687611579895,0.12461763620376587,0.17141768336296082,0.55275559425354,,,,,,,,0.1420645699659163,0.07174116953658238,0.030288279056549083,0.09212687611579895,0.12461763620376587,0.17141768336296082,0.55275559425354
9062,36.0,47.0,21269,0.1420645699659163,0.07174116953658238,0.030288279056549083,0.09212687611579895,0.12461763620376587,0.17141768336296082,0.55275559425354,,,,,,,,0.14208276244591245,0.07199926961510558,0.030288279056549083,0.09171447157859802,0.12454774975776672,0.17165647447109222,0.55275559425354
9063,36.0,47.0,21143,0.1420645699659163,0.07174116953658238,0.030288279056549083,0.09212687611579895,0.12461763620376587,0.17141768336296082,0.55275559425354,0.14413067731228504,0.06446900320021177,0.030366122722625725,0.10861369967460632,0.13121259212493894,0.15660634636878967,0.3608793616294861,0.14163549186385313,0.07227719573184638,0.030288279056549083,0.09015056490898134,0.12419775128364563,0.17280074954032898,0.55275559425354
9064,36.0,47.0,20383,0.1420645699659163,0.07174116953658238,0.030288279056549083,0.09212687611579895,0.12461763620376587,0.17141768336296082,0.55275559425354,0.13969487377575465,0.06258234312717514,0.052822232246398926,0.09258976578712463,0.13596326112747192,0.16799411177635196,0.2724376916885376,0.14208231824920292,0.07220542121385701,0.030288279056549083,0.09240585565567017,0.12456607818603516,0.17040017247200012,0.55275559425354
9065,36.0,47.0,20769,0.1420645699659163,0.07174116953658238,0.030288279056549083,0.09212687611579895,0.12461763620376587,0.17141768336296082,0.55275559425354,0.2437102198600769,,0.2437102198600769,0.2437102198600769,0.2437102198600769,0.2437102198600769,0.2437102198600769,0.13995496021454848,0.07027785252289905,0.030288279056549083,0.09114451706409453,0.1236929893493652,0.16834749281406403,0.55275559425354
9066,36.0,47.0,424,0.1420645699659163,0.07174116953658238,0.030288279056549083,0.09212687611579895,0.12461763620376587,0.17141768336296082,0.55275559425354,0.12053430080413818,0.024214479813911154,0.09421908855438232,0.10986363887786865,0.12550818920135498,0.1336919069290161,0.14187562465667725,0.1426408358167636,0.07216195655277047,0.030288279056549083,0.09253019094467163,0.1248171329498291,0.17235621809959412,0.55275559425354
9067,36.0,47.0,554,0.1420645699659163,0.07174116953658238,0.030288279056549083,0.09212687611579895,0.12461763620376587,0.17141768336296082,0.55275559425354,0.1087055802345276,,0.1087055802345276,0.1087055802345276,0.1087055802345276,0.1087055802345276,0.1087055802345276,0.14263064995935443,0.0719880719200653,0.030288279056549083,0.09247519075870514,0.1250644326210022,0.17248690128326416,0.55275559425354
9068,36.0,47.0,6449,0.1420645699659163,0.07174116953658238,0.030288279056549083,0.09212687611579895,0.12461763620376587,0.17141768336296082,0.55275559425354,,,,,,,,0.14231766230711282,0.07180746814555139,0.030288279056549083,0.09237508475780488,0.12487605214118956,0.17167723178863525,0.55275559425354
9069,36.0,47.0,20410,0.1420645699659163,0.07174116953658238,0.030288279056549083,0.09212687611579895,0.12461763620376587,0.17141768336296082,0.55275559425354,,,,,,,,0.14237348754345136,0.0718709855885499,0.030288279056549083,0.09237508475780488,0.1250343918800354,0.17167723178863525,0.55275559425354
9070,36.0,47.0,20162,0.1420645699659163,0.07174116953658238,0.030288279056549083,0.09212687611579895,0.12461763620376587,0.17141768336296082,0.55275559425354,0.10171979665756226,,0.10171979665756226,0.10171979665756226,0.10171979665756226,0.10171979665756226,0.10171979665756226,0.14181675385014206,0.07218892695870162,0.030288279056549083,0.09145157039165495,0.12393665313720703,0.17143514752388,0.55275559425354
9071,36.0,47.0,20163,0.1420645699659163,0.07174116953658238,0.030288279056549083,0.09212687611579895,0.12461763620376587,0.17141768336296082,0.55275559425354,,,,,,,,0.14248315265453548,0.07183835536214159,0.030288279056549083,0.09246990084648132,0.1251542568206787,0.17181839048862454,0.55275559425354
9072,36.0,47.0,21316,0.1420645699659163,0.07174116953658238,0.030288279056549083,0.09212687611579895,0.12461763620376587,0.17141768336296082,0.55275559425354,0.1515558958053589,0.09131485449275184,0.0426211953163147,0.08489453792572021,0.11841243505477905,0.2479017674922943,0.29482632875442505,0.14152908608625372,0.07050038066551685,0.030366122722625725,0.09267069399356842,0.12486398220062256,0.17032979428768158,0.55275559425354
9073,36.0,47.0,20935,0.1420645699659163,0.07174116953658238,0.030288279056549083,0.09212687611579895,0.12461763620376587,0.17141768336296082,0.55275559425354,,,,,,,,0.14268898935069743,0.07172274156148425,0.030288279056549083,0.09285111725330354,0.12522274255752563,0.17187730967998505,0.55275559425354
9074,36.0,47.0,21703,0.1420645699659163,0.07174116953658238,0.030288279056549083,0.09212687611579895,0.12461763620376587,0.17141768336296082,0.55275559425354,0.1383559831551143,0.04084402391714961,0.06854075193405151,0.10956826806068419,0.13741067051887512,0.167546808719635,0.21844732761383054,0.14196144134657723,0.07334114524734561,0.030288279056549083,0.09110674262046814,0.12340587377548218,0.1712583601474762,0.55275559425354
9075,36.0,47.0,713,0.1420645699659163,0.07174116953658238,0.030288279056549083,0.09212687611579895,0.12461763620376587,0.17141768336296082,0.55275559425354,0.1117177112077279,0.04222345452009436,0.030816853046417236,0.08076925575733185,0.10835245251655579,0.13872434198856354,0.23343181610107425,0.14917325699854198,0.07604748960547487,0.030366122722625725,0.09494376182556152,0.12887561321258545,0.1830160617828369,0.55275559425354
9076,36.0,47.0,20301,0.1420645699659163,0.07174116953658238,0.030288279056549083,0.09212687611579895,0.12461763620376587,0.17141768336296082,0.55275559425354,,,,,,,,0.14240711252804525,0.07183636921597084,0.030288279056549083,0.09250463545322417,0.12486720085144043,0.17172294855117798,0.55275559425354
9077,36.0,47.0,21457,0.1420645699659163,0.07174116953658238,0.030288279056549083,0.09212687611579895,0.12461763620376587,0.17141768336296082,0.55275559425354,,,,,,,,0.1426695164426309,0.07181874308525776,0.030288279056549083,0.09273284673690799,0.12538868188858032,0.17189368605613708,0.55275559425354
9078,36.0,47.0,6356,0.1420645699659163,0.07174116953658238,0.030288279056549083,0.09212687611579895,0.12461763620376587,0.17141768336296082,0.55275559425354,,,,,,,,0.14126576270715444,0.07182182324374595,0.030288279056549083,0.09165057539939879,0.12363430857658386,0.16904549300670624,0.55275559425354
9079,36.0,47.0,21592,0.1420645699659163,0.07174116953658238,0.030288279056549083,0.09212687611579895,0.12461763620376587,0.17141768336296082,0.55275559425354,0.0369153618812561,,0.0369153618812561,0.0369153618812561,0.0369153618812561,0.0369153618812561,0.0369153618812561,0.143366510896889,0.07168792963714408,0.030288279056549083,0.09345284104347228,0.12580403685569763,0.17276827991008759,0.55275559425354
9080,36.0,47.0,21348,0.1420645699659163,0.07174116953658238,0.030288279056549083,0.09212687611579895,0.12461763620376587,0.17141768336296082,0.55275559425354,0.1578532165951199,0.06894764155342402,0.04910743236541748,0.1033511757850647,0.14121735095977786,0.2205754518508911,0.2809668779373169,0.14014928077278943,0.0707257134290373,0.030288279056549083,0.09154818952083588,0.1237388551235199,0.16809643805027008,0.55275559425354
9081,36.0,47.0,20965,0.1420645699659163,0.07174116953658238,0.030288279056549083,0.09212687611579895,0.12461763620376587,0.17141768336296082,0.55275559425354,0.1158382925120267,0.04989969315322804,0.0448455810546875,0.08059093356132507,0.10016322135925293,0.13090094923973083,0.25534552335739136,0.14386965963787418,0.07297596863205716,0.030288279056549083,0.0932353138923645,0.12610989809036255,0.17298898100852966,0.55275559425354
9082,36.0,47.0,21733,0.1420645699659163,0.07174116953658238,0.030288279056549083,0.09212687611579895,0.12461763620376587,0.17141768336296082,0.55275559425354,0.12441450357437135,,0.12441450357437135,0.12441450357437135,0.12441450357437135,0.12441450357437135,0.12441450357437135,0.14221542843742666,0.0722321596986893,0.030288279056549083,0.09189772605895996,0.12450656294822693,0.17175829410552979,0.55275559425354
9083,36.0,47.0,6507,0.1420645699659163,0.07174116953658238,0.030288279056549083,0.09212687611579895,0.12461763620376587,0.17141768336296082,0.55275559425354,0.08176822463671367,0.011760068318399059,0.0683562159538269,0.07298722863197327,0.07988208532333374,0.09154121577739718,0.09637242555618286,0.1439021349202044,0.07215873159524708,0.030288279056549083,0.09388291835784912,0.1264042854309082,0.1736699938774109,0.55275559425354
9084,36.0,47.0,21613,0.1420645699659163,0.07174116953658238,0.030288279056549083,0.09212687611579895,0.12461763620376587,0.17141768336296082,0.55275559425354,0.23016494512557986,,0.23016494512557986,0.23016494512557986,0.23016494512557986,0.23016494512557986,0.23016494512557986,0.14009527368468871,0.07134410019750008,0.030288279056549083,0.09110616147518158,0.122841477394104,0.16701410710811615,0.55275559425354
9085,36.0,47.0,6394,0.1420645699659163,0.07174116953658238,0.030288279056549083,0.09212687611579895,0.12461763620376587,0.17141768336296082,0.55275559425354,,,,,,,,0.1420645699659163,0.07174116953658238,0.030288279056549083,0.09212687611579895,0.12461763620376587,0.17141768336296082,0.55275559425354
9086,36.0,47.0,20733,0.1420645699659163,0.07174116953658238,0.030288279056549083,0.09212687611579895,0.12461763620376587,0.17141768336296082,0.55275559425354,0.14429262744055854,0.05566392511263492,0.05460387468338013,0.10651850700378418,0.12560290098190308,0.17876607179641724,0.2701961398124695,0.14145717099445748,0.07317786388185214,0.030288279056549083,0.09004262089729309,0.12335333228111267,0.1708718091249466,0.55275559425354
9087,36.0,48.0,1034,0.14348447596108901,0.0714837362866158,0.030288279056549083,0.09366112947463988,0.12624594569206238,0.17333970963954926,0.55275559425354,0.278497835000356,0.14287513078277872,0.1278848648071289,0.15928217768669128,0.27332887053489685,0.40865808725357056,0.4214099645614624,0.13887590716303855,0.06469312603222192,0.030288279056549083,0.09219573438167573,0.12453281879425049,0.16814355552196503,0.4194203019142151
9088,36.0,48.0,20365,0.14348447596108901,0.0714837362866158,0.030288279056549083,0.09366112947463988,0.12624594569206238,0.17333970963954926,0.55275559425354,0.14607107639312744,0.036462640911220465,0.10981738567352296,0.11297015845775604,0.14423197507858276,0.17966592311859125,0.1841183304786682,0.1432655396387013,0.07237312618846875,0.030288279056549083,0.09247127175331116,0.1256040632724762,0.173688143491745,0.55275559425354
9089,36.0,48.0,20629,0.14348447596108901,0.0714837362866158,0.030288279056549083,0.09366112947463988,0.12624594569206238,0.17333970963954926,0.55275559425354,,,,,,,,0.14348447596108901,0.0714837362866158,0.030288279056549083,0.09366112947463988,0.12624594569206238,0.17333970963954926,0.55275559425354
9090,36.0,48.0,21269,0.14348447596108901,0.0714837362866158,0.030288279056549083,0.09366112947463988,0.12624594569206238,0.17333970963954926,0.55275559425354,,,,,,,,0.14352333258688144,0.07173662862958755,0.030288279056549083,0.09327173233032228,0.12622496485710144,0.1735064536333084,0.55275559425354
9091,36.0,48.0,21143,0.14348447596108901,0.0714837362866158,0.030288279056549083,0.09366112947463988,0.12624594569206238,0.17333970963954926,0.55275559425354,0.14413067731228504,0.06446900320021177,0.030366122722625725,0.10861369967460632,0.13121259212493894,0.15660634636878967,0.3608793616294861,0.1432688573295959,0.07202042521667619,0.030288279056549083,0.09221416711807252,0.1260806918144226,0.1747702956199646,0.55275559425354
9092,36.0,48.0,20383,0.14348447596108901,0.0714837362866158,0.030288279056549083,0.09366112947463988,0.12624594569206238,0.17333970963954926,0.55275559425354,0.13969487377575465,0.06258234312717514,0.052822232246398926,0.09258976578712463,0.13596326112747192,0.16799411177635196,0.2724376916885376,0.14355104819099734,0.07187152267616549,0.030288279056549083,0.09404456615447998,0.12615326046943665,0.17248690128326416,0.55275559425354
9093,36.0,48.0,20769,0.14348447596108901,0.0714837362866158,0.030288279056549083,0.09366112947463988,0.12624594569206238,0.17333970963954926,0.55275559425354,0.2437102198600769,,0.2437102198600769,0.2437102198600769,0.2437102198600769,0.2437102198600769,0.2437102198600769,0.14151961041085975,0.0701092942934816,0.030288279056549083,0.09269222617149353,0.12542611360549927,0.17054212093353271,0.55275559425354
9094,36.0,48.0,424,0.14348447596108901,0.0714837362866158,0.030288279056549083,0.09366112947463988,0.12624594569206238,0.17333970963954926,0.55275559425354,0.12053430080413818,0.024214479813911154,0.09421908855438232,0.10986363887786865,0.12550818920135498,0.1336919069290161,0.14187562465667725,0.14406925588326014,0.07187583184534369,0.030288279056549083,0.09406900405883788,0.12657177448272705,0.1741997003555298,0.55275559425354
9095,36.0,48.0,554,0.14348447596108901,0.0714837362866158,0.030288279056549083,0.09366112947463988,0.12624594569206238,0.17333970963954926,0.55275559425354,0.1087055802345276,,0.1087055802345276,0.1087055802345276,0.1087055802345276,0.1087055802345276,0.1087055802345276,0.14402739982848098,0.0717023964741823,0.030288279056549083,0.09401336312294006,0.12669414281845093,0.17420420050621033,0.55275559425354
9096,36.0,48.0,6449,0.14348447596108901,0.0714837362866158,0.030288279056549083,0.09366112947463988,0.12624594569206238,0.17333970963954926,0.55275559425354,,,,,,,,0.14373551303595458,0.07153780979750732,0.030288279056549083,0.09388014674186705,0.12649741768836975,0.17361171543598175,0.55275559425354
9097,36.0,48.0,20410,0.14348447596108901,0.0714837362866158,0.030288279056549083,0.09366112947463988,0.12624594569206238,0.17333970963954926,0.55275559425354,,,,,,,,0.14378415848772672,0.07160345327142471,0.030288279056549083,0.09388501942157745,0.126644104719162,0.17361171543598175,0.55275559425354
9098,36.0,48.0,20162,0.14348447596108901,0.0714837362866158,0.030288279056549083,0.09366112947463988,0.12624594569206238,0.17333970963954926,0.55275559425354,0.10171979665756226,,0.10171979665756226,0.10171979665756226,0.10171979665756226,0.10171979665756226,0.10171979665756226,0.14327403822217144,0.07190397815604992,0.030288279056549083,0.09300455451011658,0.12578463554382324,0.17338597774505615,0.55275559425354
9099,36.0,48.0,20163,0.14348447596108901,0.0714837362866158,0.030288279056549083,0.09366112947463988,0.12624594569206238,0.17333970963954926,0.55275559425354,,,,,,,,0.1438880740524196,0.07156882510133702,0.030288279056549083,0.09399560093879698,0.12671273946762085,0.17380651831626892,0.55275559425354
9100,36.0,48.0,21316,0.14348447596108901,0.0714837362866158,0.030288279056549083,0.09366112947463988,0.12624594569206238,0.17333970963954926,0.55275559425354,0.1437936538741702,0.08641247967476534,0.0426211953163147,0.08295756578445435,0.11752933263778688,0.2259514331817627,0.29482632875442505,0.14345219596884304,0.07046405964695096,0.030366122722625725,0.09447595477104187,0.1268777847290039,0.17296621203422546,0.55275559425354
9101,36.0,48.0,20935,0.14348447596108901,0.0714837362866158,0.030288279056549083,0.09366112947463988,0.12624594569206238,0.17333970963954926,0.55275559425354,,,,,,,,0.14408237830891762,0.07146045189223274,0.030288279056549083,0.09424667060375214,0.1268092691898346,0.17383523285388947,0.55275559425354
9102,36.0,48.0,21703,0.14348447596108901,0.0714837362866158,0.030288279056549083,0.09366112947463988,0.12624594569206238,0.17333970963954926,0.55275559425354,0.14203922947247824,0.03965605646678581,0.06854075193405151,0.11573460698127745,0.14185085892677307,0.167546808719635,0.21890342235565186,0.1432054460827686,0.07336466836432436,0.030288279056549083,0.09218880534172058,0.12438446283340455,0.17278853058815002,0.55275559425354
9103,36.0,48.0,713,0.14348447596108901,0.0714837362866158,0.030288279056549083,0.09366112947463988,0.12624594569206238,0.17333970963954926,0.55275559425354,0.1117177112077279,0.04222345452009436,0.030816853046417236,0.08076925575733185,0.10835245251655579,0.13872434198856354,0.23343181610107425,0.15048707385374382,0.07538743846694497,0.030366122722625725,0.0966409295797348,0.13041260838508606,0.1845635324716568,0.55275559425354
9104,36.0,48.0,20301,0.14348447596108901,0.0714837362866158,0.030288279056549083,0.09366112947463988,0.12624594569206238,0.17333970963954926,0.55275559425354,,,,,,,,0.14381970889705548,0.07156093761521237,0.030288279056549083,0.09404456615447998,0.12649741768836975,0.1736564338207245,0.55275559425354
9105,36.0,48.0,21457,0.14348447596108901,0.0714837362866158,0.030288279056549083,0.09366112947463988,0.12624594569206238,0.17333970963954926,0.55275559425354,,,,,,,,0.144074730493917,0.07155311693074079,0.030288279056549083,0.09422107040882109,0.12694618105888367,0.17387309670448303,0.55275559425354
9106,36.0,48.0,6356,0.14348447596108901,0.0714837362866158,0.030288279056549083,0.09366112947463988,0.12624594569206238,0.17333970963954926,0.55275559425354,,,,,,,,0.1427351284400777,0.07156065376171722,0.030288279056549083,0.09317439794540407,0.12539806962013245,0.17134854197502136,0.55275559425354
9107,36.0,48.0,21592,0.14348447596108901,0.0714837362866158,0.030288279056549083,0.09366112947463988,0.12624594569206238,0.17333970963954926,0.55275559425354,0.0369153618812561,,0.0369153618812561,0.0369153618812561,0.0369153618812561,0.0369153618812561,0.0369153618812561,0.1447365031371884,0.0714186295478417,0.030288279056549083,0.09496551752090457,0.12736910581588745,0.1745350956916809,0.55275559425354
9108,36.0,48.0,21348,0.14348447596108901,0.0714837362866158,0.030288279056549083,0.09366112947463988,0.12624594569206238,0.17333970963954926,0.55275559425354,0.1578532165951199,0.06894764155342402,0.04910743236541748,0.1033511757850647,0.14121735095977786,0.2205754518508911,0.2809668779373169,0.1417780525636757,0.07051177785742369,0.030288279056549083,0.093181312084198,0.12543928623199466,0.17027071118354797,0.55275559425354
9109,36.0,48.0,20965,0.14348447596108901,0.0714837362866158,0.030288279056549083,0.09366112947463988,0.12624594569206238,0.17333970963954926,0.55275559425354,0.1158382925120267,0.04989969315322804,0.0448455810546875,0.08059093356132507,0.10016322135925293,0.13090094923973083,0.25534552335739136,0.1453002347786937,0.0726259612730617,0.030288279056549083,0.09475159645080566,0.12785780429840088,0.1747702956199646,0.55275559425354
9110,36.0,48.0,21733,0.14348447596108901,0.0714837362866158,0.030288279056549083,0.09366112947463988,0.12624594569206238,0.17333970963954926,0.55275559425354,0.12441450357437135,,0.12441450357437135,0.12441450357437135,0.12441450357437135,0.12441450357437135,0.12441450357437135,0.14363383764259113,0.07193310046539088,0.030288279056549083,0.09333369135856628,0.12610989809036255,0.17375576496124268,0.55275559425354
9111,36.0,48.0,6507,0.14348447596108901,0.0714837362866158,0.030288279056549083,0.09366112947463988,0.12624594569206238,0.17333970963954926,0.55275559425354,0.09276487231254578,0.01806602498420404,0.0683562159538269,0.07921195030212402,0.09471589326858522,0.10386298596858977,0.1229889988899231,0.14533466298400965,0.07211015525158593,0.030288279056549083,0.0948520749807358,0.12801790237426758,0.17578506469726565,0.55275559425354
9112,36.0,48.0,21613,0.14348447596108901,0.0714837362866158,0.030288279056549083,0.09366112947463988,0.12624594569206238,0.17333970963954926,0.55275559425354,0.23016494512557986,,0.23016494512557986,0.23016494512557986,0.23016494512557986,0.23016494512557986,0.23016494512557986,0.14161975841964203,0.07109148854245612,0.030288279056549083,0.09262415766716003,0.1244586706161499,0.16907986998558044,0.55275559425354
9113,36.0,48.0,6394,0.14348447596108901,0.0714837362866158,0.030288279056549083,0.09366112947463988,0.12624594569206238,0.17333970963954926,0.55275559425354,,,,,,,,0.14348447596108901,0.0714837362866158,0.030288279056549083,0.09366112947463988,0.12624594569206238,0.17333970963954926,0.55275559425354
9114,36.0,48.0,20733,0.14348447596108901,0.0714837362866158,0.030288279056549083,0.09366112947463988,0.12624594569206238,0.17333970963954926,0.55275559425354,0.14429262744055854,0.05566392511263492,0.05460387468338013,0.10651850700378418,0.12560290098190308,0.17876607179641724,0.2701961398124695,0.1430467168198427,0.07283829103242874,0.030288279056549083,0.0920291543006897,0.12512469291687012,0.17275771498680115,0.55275559425354
9115,36.0,49.0,1034,0.1445402152350812,0.0701435704597653,0.030288279056549083,0.09515586495399475,0.12778407335281372,0.17655408382415771,0.55275559425354,0.278497835000356,0.14287513078277872,0.1278848648071289,0.15928217768669128,0.27332887053489685,0.40865808725357056,0.4214099645614624,0.14041822423916894,0.06389752921212752,0.030288279056549083,0.09403479099273682,0.12636002898216248,0.17215575277805328,0.4194203019142151
9116,36.0,49.0,20365,0.1445402152350812,0.0701435704597653,0.030288279056549083,0.09515586495399475,0.12778407335281372,0.17655408382415771,0.55275559425354,0.14607107639312744,0.036462640911220465,0.10981738567352296,0.11297015845775604,0.14423197507858276,0.17966592311859125,0.1841183304786682,0.1443601760143138,0.07089832445591474,0.030288279056549083,0.09422038495540618,0.12724697589874268,0.17711010575294492,0.55275559425354
